Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2021-02-08,1.0085802852898298,0.9653707045070362,1.0352239436642416,1.0282386197485212,0.9723560284227568
2021-02-09,0.9872772420253364,0.9653707045070362,1.0352239436642416,1.0282386197485212,0.9723560284227568
2021-02-10,0.9987639112464844,0.9653707045070362,1.0352239436642416,1.0282386197485212,0.9723560284227568
2021-02-11,0.9870893170975882,0.9653707045070362,1.0352239436642416,1.0282386197485212,0.9723560284227568
2021-02-12,1.0288339744202717,0.9653707045070362,1.0352239436642416,1.0282386197485212,0.9723560284227568
2021-02-16,0.988868380176484,0.9858501687503088,1.0352239436642416,1.0302865661728484,0.9907875462417022
2021-02-17,1.0083176400258584,0.9858501687503088,1.0288339744202717,1.0245355938532754,0.9901485493173051
2021-02-18,0.9722122047993298,0.9722122047993298,1.0288339744202717,1.0231717974581775,0.9778743817614239
2021-02-19,0.9888778448840961,0.9722122047993298,1.0288339744202717,1.0231717974581775,0.9778743817614239
2021-02-22,1.060408751355448,0.9722122047993298,1.060408751355448,1.0515890966998362,0.9810318594549416
2021-02-23,0.9662288215797872,0.9662288215797872,1.060408751355448,1.050990758377882,0.9756468145573532
2021-02-24,1.022141764248559,0.9662288215797872,1.060408751355448,1.050990758377882,0.9756468145573532
2021-02-25,0.9802656458884493,0.9662288215797872,1.060408751355448,1.050990758377882,0.9756468145573532
2021-02-26,0.9633229826851922,0.9633229826851922,1.060408751355448,1.0507001744884226,0.9730315595522179
2021-03-01,1.0185627833170543,0.9633229826851922,1.060408751355448,1.0507001744884226,0.9730315595522179
2021-03-02,0.999297150200905,0.9633229826851922,1.060408751355448,1.0507001744884226,0.9730315595522179
2021-03-03,1.0408834827329267,0.9633229826851922,1.060408751355448,1.0507001744884226,0.9730315595522179
2021-03-04,1.0156060295265674,0.9633229826851922,1.060408751355448,1.0507001744884226,0.9730315595522179
2021-03-05,0.9940420629943963,0.9633229826851922,1.060408751355448,1.0507001744884226,0.9730315595522179
2021-03-08,0.9506063752072903,0.9506063752072903,1.060408751355448,1.0494285137406323,0.9615866128221061
2021-03-09,0.9997442775561807,0.9506063752072903,1.060408751355448,1.0494285137406323,0.9615866128221061
2021-03-10,1.0230743257406678,0.9506063752072903,1.060408751355448,1.0494285137406323,0.9615866128221061
2021-03-11,1.0176823517072746,0.9506063752072903,1.060408751355448,1.0494285137406323,0.9615866128221061
2021-03-12,0.9700063876493612,0.9506063752072903,1.060408751355448,1.0494285137406323,0.9615866128221061
2021-03-15,1.0028748670250918,0.9506063752072903,1.060408751355448,1.0494285137406323,0.9615866128221061
2021-03-16,0.9943113605693501,0.9506063752072903,1.060408751355448,1.0494285137406323,0.9615866128221061
2021-03-17,1.0059902889510555,0.9506063752072903,1.060408751355448,1.0494285137406323,0.9615866128221061
2021-03-18,0.9316681763406729,0.9316681763406729,1.060408751355448,1.0475346938539705,0.9445422338421504
2021-03-19,1.1021477188873299,0.9316681763406729,1.1021477188873299,1.085099764632664,0.9487161305953385
2021-03-22,0.9789481814402222,0.9316681763406729,1.1021477188873299,1.085099764632664,0.9487161305953385
2021-03-23,0.936441964415203,0.9316681763406729,1.1021477188873299,1.085099764632664,0.9487161305953385
2021-03-24,1.1287121052776172,0.9316681763406729,1.1287121052776172,1.1090077123839228,0.9513725692343673
2021-03-25,0.9036688258533719,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
2021-03-26,1.0877360495056114,0.9036688258533719,1.1287121052776172,1.1062077773351926,0.9261731537957965
