Date,w_k,rolling_min,rolling_max,min_max_threshold,max_min_threshold
2022-05-26,1.0103348194854886,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-27,1.004764277439112,0.9363874937535561,1.043539561445445,1.032824354676256,0.947102700522745
2022-05-31,0.9697322607898261,0.9363874937535561,1.0360163696302929,1.0260534820426193,0.9463503813412298
2022-06-01,0.9987839701167899,0.9363874937535561,1.0360163696302929,1.0260534820426193,0.9463503813412298
2022-06-02,1.026109155490614,0.9363874937535561,1.0360163696302929,1.0260534820426193,0.9463503813412298
2022-06-03,0.9658510675589149,0.940632527073328,1.0360163696302929,1.0264779853745964,0.9501709113290245
2022-06-06,1.0198085310481004,0.940632527073328,1.0360163696302929,1.0264779853745964,0.9501709113290245
2022-06-07,1.006366019639347,0.940632527073328,1.0360163696302929,1.0264779853745964,0.9501709113290245
2022-06-08,0.9798743257495924,0.940632527073328,1.0360163696302929,1.0264779853745964,0.9501709113290245
2022-06-09,0.9868533475558332,0.940632527073328,1.0360163696302929,1.0264779853745964,0.9501709113290245
2022-06-10,0.9945588995564789,0.940632527073328,1.0360163696302929,1.0264779853745964,0.9501709113290245
2022-06-13,0.9900522918691038,0.940632527073328,1.0360163696302929,1.0264779853745964,0.9501709113290245
2022-06-14,1.0364061606335508,0.940632527073328,1.0364061606335508,1.0268287972775285,0.9502098904293503
2022-06-15,1.0184357552411347,0.940632527073328,1.0364061606335508,1.0268287972775285,0.9502098904293503
2022-06-16,0.9535730294462468,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-06-17,1.0358793240286661,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-06-21,1.0222274569343062,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-06-22,0.9748371037143646,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-06-23,1.0108479090616822,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-06-24,1.0208324962928188,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-06-27,0.9674582188902513,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-06-28,0.9827788357045389,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-06-29,1.019830742018626,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-06-30,0.9919467352669579,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-07-01,1.019483755937004,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-07-05,0.9911239902415006,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-07-06,1.001985889871422,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-07-07,1.0113508651687253,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-07-08,0.9844380191364847,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-07-11,0.9892939211545804,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-07-12,1.0023102136036501,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-07-13,1.0048316392927394,0.9535730294462468,1.0364061606335508,1.0281228475148205,0.9618563425649772
2022-07-14,1.001464797067789,0.9535730294462468,1.0358793240286661,1.0276486945704242,0.9618036589044887
2022-07-15,1.0222666528015671,0.9535730294462468,1.0358793240286661,1.0276486945704242,0.9618036589044887
2022-07-18,0.9729544867045715,0.9674582188902513,1.0358793240286661,1.0290372135148247,0.9743003294040928
2022-07-19,1.0362954225916932,0.9674582188902513,1.0362954225916932,1.029411702221549,0.9743419392603955
2022-07-20,0.9788518030990686,0.9674582188902513,1.0362954225916932,1.029411702221549,0.9743419392603955
2022-07-21,1.003942323341561,0.9674582188902513,1.0362954225916932,1.029411702221549,0.9743419392603955
2022-07-22,0.9809935896111643,0.9674582188902513,1.0362954225916932,1.029411702221549,0.9743419392603955
2022-07-25,1.0107479388083083,0.9674582188902513,1.0362954225916932,1.029411702221549,0.9743419392603955
2022-07-26,0.9871585189826533,0.9729544867045715,1.0362954225916932,1.029961329002981,0.9792885802932837
2022-07-27,1.0381397310904499,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-07-28,0.9863345033850827,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-07-29,1.0020495534591036,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-01,0.9832077362448964,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-02,0.9961498191921674,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-03,1.022450446468508,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-04,0.9838369481894303,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-05,0.9991509340912874,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-08,1.0003888274706096,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-09,0.996985126771714,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-10,1.025648302294576,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-11,0.9784624368529987,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-12,1.0180405698851651,0.9729544867045715,1.0381397310904499,1.031621206651862,0.9794730111431593
2022-08-15,0.9868745372316943,0.9784624368529987,1.0381397310904499,1.0321720016667049,0.9844301662767438
